名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
东姜井公园,天津,天津,天津,022,132****1905,芥园道/复兴路,兴宁路霞东里西北侧约30米,景点,公园/广场,117.11039,39.129444
旅游百事通,天津,天津,天津,022,,王串场/民权门,幸福道昆山里,景点,旅行社,117.241326,39.154926
庆王府,天津,天津,天津,022,58352519,五大道,重庆道55号,景点,历史建筑,117.20784,39.113522
李爱锐旧宅,天津,天津,天津,022,,五大道,重庆道38号,景点,历史建筑,117.206818,39.113655
利顺德博物馆,天津,天津,天津,022,58526888,小白楼,台儿庄路33号利顺德大饭店地下一层,景点,博物馆,117.21631,39.120878
江山温泉酒店,天津,天津,天津,022,28206888;28206777,小海地,梅林路与陵水道交口24号,景点,温泉,117.254664,39.060576
凯撒旅游,天津,天津,天津,022,83655966,挂甲寺,南北大街1号凯德mall2楼巴黎贝甜旁,景点,旅行社,117.239685,39.096783
天津海昌极地海洋公园滑雪场,天津,天津,天津,022,137****1179,塘沽城区,响螺湾商务区61号,景点,滑雪场,117.662275,39.009315
常州村,天津,天津,蓟州区,022,,九山顶自然风景区,下营镇常州村,景点,特色乡村,117.515579,40.215443
畅途国际旅行社,天津,天津,蓟州区,022,189****5088,蓟州区其他,天津蓟县桑梓镇苍桑公路路北,景点,旅行社,117.169212,39.922882
红牛国际旅行社,天津,天津,天津,022,27053266;27053268,老城厢/鼓楼,城厢东路鼓楼旅游超市3层,景点,旅行社,117.185838,39.141708
田中玉旧居,天津,天津,天津,022,,和平路,营口道42号,景点,名人故居,117.206177,39.124565
德国武官公寓,天津,天津,天津,022,,河西区,九龙路1号,景点,人文古迹,117.210751,39.110031
水云间,天津,天津,天津,022,,尖山,黑牛城道31号增1号,景点,温泉,117.229685,39.079645
津湾广场,天津,天津,天津,022,23219222,和平路,解放北路48号,景点,广场,117.20961,39.132286
天穆清真北寺,天津,天津,天津,022,26343934,天穆,京津路民族中专附近,景点,宗教,117.150475,39.195621
杨济时旧居,天津,天津,天津,022,,五大道,重庆道116号,景点,名人故居,117.199112,39.110706
意租界花园,天津,天津,天津,022,,意大利风情区/火车站,民族路47号,景点,公园/广场,117.198921,39.134239
北洋广场,天津,天津,天津,022,,海光寺/六里台,卫津路94号,景点,广场,117.174594,39.108214
大亚国际旅行社,天津,天津,天津,022,63109188,大港城区,旭日路488号,景点,旅行社,117.455373,38.846629
大和温泉商务酒店,天津,天津,天津,022,25812666,塘沽城区,中心北路和广州道交口,景点,温泉,117.659299,39.039748
鹏越国际旅行社,天津,天津,天津,022,139****3921,红桥区,中嘉路中嘉花园怡水苑底商,景点,旅行社,117.146463,39.174723
四季春旅社,天津,天津,宁河区,022,69574404,镇政府,芦台火车站对面,景点,旅行社,117.844347,39.329476
北塘胜海海上游,天津,天津,天津,022,188****3590,滨海新区,北塘集装箱海鲜街对面胜海海上游,景点,旅行社,117.728285,39.109035
孙传芳宅,天津,天津,天津,022,,小白楼,泰安道17号,景点,历史建筑,117.211273,39.117954
王光英复原展厅,天津,天津,天津,022,23307222,五大道,重庆道民园大楼64号甲楼,景点,展览馆,117.204437,39.112817
大神堂神港出海游,天津,天津,天津,022,150****2452,滨海新区,大神堂村神港码头,景点,出海,117.96151,39.217346
天海风水上休闲运动俱乐部,天津,天津,天津,022,24888877,华侨城欢乐谷,东丽之光大道东丽湖万科城国际滑水会所,景点,水上项目/水上体验,117.494011,39.180008
张茂霖故居,天津,天津,天津,022,,五大道,郑州道36号,景点,名人故居,117.209114,39.115082
舜旭画廊,天津,天津,天津,022,,大直沽,大直沽中路38号附近,景点,展览馆,117.242313,39.113313
天津美术馆,天津,天津,天津,022,83883300,尖山,平江道60号,景点,美术馆,117.21346,39.085028
李烛尘故居,天津,天津,天津,022,,五大道,马场道102号,景点,纪念馆,117.205048,39.108688
快乐虫游艺城,天津,天津,天津,022,83280828,友谊北路,友谊北路60号金河购物广场1楼,景点,游乐场,117.202873,39.103073
善美大成 – 青海热贡非物质文化遗产特展,天津,天津,天津,022,,五大道,长沙路95号天津文交所,景点,博物馆,117.203362,39.113701
山地户外运动有限公司,天津,天津,蓟州区,022,82325888,蓟州区其他,下营镇郭家沟东侧,景点,旅行社,117.42959,40.166226
江苏味之家,天津,天津,天津,022,138****0912,大港城区,大港街道育梁街南开大学滨海学院综合楼二楼美食城,景点,旅行社,117.450711,38.865615
时空文化传播有限公司,天津,天津,天津,022,88156666,围堤道沿线,友谊北路广银大厦1901,景点,旅行社,117.202917,39.100917
刘记出海游,天津,天津,天津,022,150****2452,滨海新区,汉沽大神堂村码头,景点,旅行社,117.964681,39.218961
张作相宅,天津,天津,天津,022,,五大道,重庆道4号,景点,更多景点/周边游,117.211098,39.114262
鲜于璜墓,天津,天津,武清区,022,,武清区,一区七排,景点,烈士陵园,116.875496,39.627271
名流曲艺博物馆,天津,天津,天津,022,27286430,大胡同/天津之眼,古文化街通庆里10号院,景点,博物馆,117.192963,39.145332
原太古洋行大楼,天津,天津,天津,022,,小白楼,解放北路165号,景点,历史建筑,117.213692,39.123581
张福运旧宅,天津,天津,天津,022,,五大道,常德道2号,景点,更多景点/周边游,117.203125,39.112267
天津市美术展览馆,天津,天津,天津,022,23304156,小白楼,新华路237号,景点,美术馆,117.208046,39.117989
文化馆,天津,天津,武清区,022,29341216,京津时尚广场/邮局,雍阳东道18号,景点,展览馆,117.076408,39.377457
龙阳庭院,天津,天津,蓟州区,022,186****6585,蓟州区其他,东水厂村23号,景点,旅行社,117.526428,40.146132
天津大礼堂,天津,天津,天津,022,28351443,友谊路,友谊路24号,景点,更多景点/周边游,117.204155,39.086861
小南河村,天津,天津,天津,022,,小南河,精武镇小南河村路东,景点,特色乡村,117.137207,39.041512
大西洋淘气城,天津,天津,天津,022,,杭州道/福州道,福州道916号乐购1层,景点,更多景点/周边游,117.660446,39.044029
团泊湖,天津,天津,静海区,022,,团泊湖/光合谷度假区,地水路与山深线交叉口西北角,景点,自然风光,117.158333,38.905079
大西洋淘气城,天津,天津,天津,022,,中山门,津塘路138号天润中山门商业广场2楼,景点,主题公园,117.26294,39.10041
永金水库,天津,天津,天津,022,,北辰区,景明路,景点,现代建筑,117.286813,39.247983
泰达国际雕塑公园,天津,天津,天津,022,,经济开发区,第三大街和捷达路交口,景点,公园/广场,117.687256,39.03611
津沽休闲园,天津,天津,天津,022,151****8923,咸水沽,咸水沽镇惠苑里,景点,更多景点/周边游,117.386772,38.990997
春游园,天津,天津,天津,022,,滨海新区,海滨街道春昕道与南兴路交口,景点,公园/广场,117.505698,38.700881
高庄水库,天津,天津,天津,022,,滨海新区,杨家泊镇高庄村西、付庄村北,景点,现代建筑,117.958366,39.273876
柳林风景区,天津,天津,天津,022,,小海地,海河南岸、外环线以内,景点,自然风光,117.279297,39.074799
天津河西文化馆,天津,天津,天津,022,28332364,围堤道沿线,挂甲寺街道隆昌路66号,景点,展览馆,117.235634,39.095638
歌诗达爱兰歌娜号邮轮,天津,天津,天津,022,,滨海新区,塘沽区天津港码头,景点,城市观光,117.725259,38.987009
鹏越国际旅行社,天津,天津,静海区,022,,静海县城/东城,东兴里12排55号,景点,旅行社,116.949021,38.924831
环球旅游,天津,天津,静海区,022,,静海县城/东城,东方红路与东五里路交叉口东200米,景点,旅行社,116.951459,38.93311
佟氏故居,天津,天津,天津,022,,西康路沿线,常德道62号,景点,名人故居,117.196693,39.1068
恒扬农林,天津,天津,天津,022,139****3909,军粮城,军粮城苗四路,景点,植物园,117.471596,39.068523
顺诚旅行社,天津,天津,静海区,022,,西城,胜利大街43号,景点,旅行社,116.923047,38.930127
彩叶园,天津,天津,天津,022,,开发区五大街,北海路与第八大街交叉口西北50米,景点,公园/广场,117.723915,39.05077
瀚金佰九号温泉,天津,天津,天津,022,28229999,围堤道沿线,中环线新围堤道1-3号瀚金佰九号温泉酒店内,景点,温泉,117.228805,39.093056
西沽公园,天津,天津,天津,022,,凯莱赛/西沽,光荣道与红桥北大街交叉口东南角,景点,公园/广场,117.17511,39.173752
